3.805259604807149003e+02,0.000000000000000000e+00,3.067605479328022398e+02
0.000000000000000000e+00,3.692700763302592577e+02,2.792470548132930048e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
